file,class,method,variable,usage
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",glyphCount,6
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",lazySamples,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",descent,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",lazyGraphics,5
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",ascent,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",size,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",name,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",lazyImage,2
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",ascii,3
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",font,10
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,"PFont/3[java.awt.Font,boolean,char[]]",smooth,5
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getName/0,name,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,addGlyph/1[char],glyphs,11
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,addGlyph/1[char],glyphCount,9
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,addGlyph/1[char],ascii,4
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,getGlyph/1[int],glyphs,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],descent,1
/Users/thiago/Documents/Thiago/CodeToAnalyze/processing/core/src/processing/core/PFont.java,processing.core.PFont,save/1[java.io.OutputStream],ascent,1
