file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderHorizontal/1[org.apache.poi.hssf.usermodel.BorderStyle],false,370,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderTop/0,false,67,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,isForwardDiagonalOn/0,false,135,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderHorizontal/0,false,325,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getDiagonalBorderColorColor/0,false,89,3,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getLeftBorderColorColor/0,false,101,3,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderDiagonal/0,false,52,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBottomBorderColor/0,false,72,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setDiagonalBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,242,3,3,1,2,2,4,9,0,1,1,4,2,1,0,1,0,0,0,1,1,0,1,0,0,0,10,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getVerticalBorderColor/0,false,334,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setHorizontalBorderColor/1[short],false,388,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderRight/0,false,62,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderVertical/0,false,316,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderLeft/1[org.apache.poi.hssf.usermodel.BorderStyle],false,178,1,0,0,0,2,3,10,0,1,1,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBottomBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,220,3,3,1,2,2,4,9,0,1,1,4,2,1,0,1,0,0,0,1,1,0,1,0,0,0,10,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getDiagonalBorderColor/0,false,84,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getRightBorderColor/0,false,108,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setTopBorderColor/1[short],false,292,0,1,1,0,2,2,9,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getHorizontalBorderColor/0,false,352,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,"HSSFBorderFormatting/2[org.apache.poi.hssf.usermodel.CFRuleBase,org.apache.poi.hssf.usermodel.HSSFWorkbook]",true,36,2,1,1,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,4,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,isBackwardDiagonalOn/0,false,131,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setDiagonalBorderColor/1[short],false,230,0,1,1,0,2,3,11,0,0,1,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBottomBorderColor/1[short],false,211,0,1,1,0,2,2,9,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setLeftBorderColor/1[short],false,252,0,1,1,0,2,2,9,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBackwardDiagonalOn/1[boolean],false,139,0,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setHorizontalBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,397,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setForwardDiagonalOn/1[boolean],false,146,0,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderBottom/1[org.apache.poi.hssf.usermodel.BorderStyle],false,154,1,0,0,0,2,3,10,0,1,1,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getRightBorderColorColor/0,false,113,3,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderVertical/1[org.apache.poi.hssf.usermodel.BorderStyle],false,379,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderFormattingBlock/0,false,42,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderDiagonal/1[org.apache.poi.hssf.usermodel.BorderStyle],false,165,1,0,0,0,2,4,12,0,1,1,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getHorizontalBorderColorColor/0,false,361,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderRight/1[org.apache.poi.hssf.usermodel.BorderStyle],false,189,1,0,0,0,2,3,10,0,1,1,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getTopBorderColor/0,false,120,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setTopBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,302,3,3,1,2,2,4,9,0,1,1,4,2,1,0,1,0,0,0,1,1,0,1,0,0,0,10,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getVerticalBorderColorColor/0,false,343,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getLeftBorderColor/0,false,96,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setRightBorderColor/1[short],false,272,0,1,1,0,2,2,9,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderLeft/0,false,57,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBorderBottom/0,false,47,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getTopBorderColorColor/0,false,125,3,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setVerticalBorderColor/1[short],false,406,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setRightBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,282,3,3,1,2,2,4,9,0,1,1,4,2,1,0,1,0,0,0,1,1,0,1,0,0,0,10,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,getBottomBorderColorColor/0,false,77,3,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setVerticalBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,415,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setLeftBorderColor/1[org.apache.poi.hssf.usermodel.Color],false,262,3,3,1,2,2,4,9,0,1,1,4,2,1,0,1,0,0,0,1,1,0,1,0,0,0,10,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFBorderFormatting.java,org.apache.poi.hssf.usermodel.HSSFBorderFormatting,setBorderTop/1[org.apache.poi.hssf.usermodel.BorderStyle],false,200,1,0,0,0,2,3,10,0,1,1,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,getSid/0,false,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,PasswordRev4Record/1[org.apache.poi.hssf.record.RecordInputStream],true,43,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,copy/0,false,69,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,serialize/1[org.apache.poi.hssf.record.LittleEndianOutput],false,56,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,setPassword/1[short],false,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,getDataSize/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,PasswordRev4Record/1[int],true,34,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,PasswordRev4Record/1[org.apache.poi.hssf.record.PasswordRev4Record],true,38,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,getGenericProperties/0,false,79,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/hssf/record/PasswordRev4Record.java,org.apache.poi.hssf.record.PasswordRev4Record,getGenericRecordType/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,"getValueIndex/2[int,int]",false,125,0,3,3,0,5,0,9,1,0,2,0,0,0,0,0,0,2,6,4,0,6,1,0,0,0,32,0,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getDefaultOperandClass/0,false,213,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,isBaseToken/0,false,117,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getColumnCount/0,false,156,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getSize/0,false,161,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,27,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,"ArrayPtg/6[int,int,int,int,int,java.lang.Object[]]",true,58,0,1,1,0,1,1,8,0,0,6,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,18,0,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,writeTokenValueBytes/1[org.apache.poi.util.LittleEndianOutput],false,144,2,5,1,4,1,4,6,1,0,1,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,ArrayPtg/1[java.lang.Object[][]],true,79,1,2,1,1,3,1,17,0,6,1,1,1,1,2,0,0,0,0,6,13,1,2,0,0,0,25,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getConstantText/1[java.lang.Object],false,192,2,3,1,2,7,4,18,4,0,1,4,0,0,0,1,0,1,7,0,0,2,1,0,0,0,17,10,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,write/1[org.apache.poi.util.LittleEndianOutput],false,137,2,4,0,4,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getRowCount/0,false,152,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,toFormulaString/0,false,173,1,3,1,2,5,4,18,1,4,0,4,2,1,2,0,0,0,4,4,4,0,3,0,0,0,15,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,ArrayPtg/1[org.apache.poi.ss.formula.ptg.ArrayPtg],true,67,1,1,1,0,2,1,8,0,0,1,1,0,0,0,1,0,1,0,0,6,0,0,0,0,0,15,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,copy/0,false,218,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getTokenArrayValues/0,false,102,1,2,1,1,4,1,13,1,4,0,1,1,1,2,1,0,0,1,2,5,0,2,0,0,0,28,1,0,true
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getSid/0,false,169,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/ss/formula/ptg/ArrayPtg.java,org.apache.poi.ss.formula.ptg.ArrayPtg,getGenericProperties/0,false,223,2,2,0,2,2,2,3,1,0,0,2,1,2,0,1,0,0,7,0,0,0,0,0,0,4,9,1,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/common/usermodel/GenericRecord.java,org.apache.poi.common.usermodel.GenericRecord,getGenericProperties/0,false,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/larrymotuzis/Larry_Motuzis_Data/Project06_POI/poi/src/main/java/org/apache/poi/common/usermodel/GenericRecord.java,org.apache.poi.common.usermodel.GenericRecord,getGenericRecordType/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,false
