file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/PrintEvents.java,okhttp3.recipes.PrintEvents$PrintingEventListener,"connectionAcquired/2[okhttp3.recipes.Call,okhttp3.recipes.Connection]",false,144,3,1,0,1,1,1,3,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/CheckHandshake.java,okhttp3.recipes.CheckHandshake$Anonymous1,intercept/1[okhttp3.recipes.Chain],false,34,2,0,0,0,3,7,9,1,1,1,7,0,0,1,0,0,0,1,0,1,1,2,0,0,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/SynchronousGet.java,okhttp3.recipes.SynchronousGet,run/0,false,27,2,1,1,0,3,12,11,0,4,0,12,0,0,1,0,1,0,3,1,4,2,2,0,0,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/guide/src/main/java/okhttp3/recipes/SynchronousGet.java,okhttp3.recipes.SynchronousGet,main/1[java.lang.String[]],false,44,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/crawler/src/main/java/okhttp3/sample/Crawler.java,okhttp3.sample.Crawler,fetch/1[okhttp3.sample.HttpUrl],false,89,4,1,1,0,11,25,28,3,12,1,25,0,0,1,6,1,1,9,1,13,1,3,0,0,0,35,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/crawler/src/main/java/okhttp3/sample/Crawler.java,okhttp3.sample.Crawler,main/1[java.lang.String[]],false,130,3,2,0,2,2,7,15,1,7,1,7,1,3,0,1,0,0,1,10,7,1,1,0,0,0,24,9,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/crawler/src/main/java/okhttp3/sample/Crawler.java,okhttp3.sample.Crawler,drainQueue/0,false,70,1,2,1,1,4,7,19,0,3,0,7,1,1,1,1,1,1,2,0,3,1,2,0,0,0,15,2,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/crawler/src/main/java/okhttp3/sample/Crawler.java,okhttp3.sample.Crawler,"Crawler/3[okhttp3.sample.OkHttpClient,int,int]",true,50,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/samples/crawler/src/main/java/okhttp3/sample/Crawler.java,okhttp3.sample.Crawler,parallelDrainQueue/1[int],false,56,1,2,1,1,3,5,15,0,2,1,5,1,2,1,0,1,0,0,1,2,0,3,0,0,1,12,2,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/regression-test/src/androidTest/java/okhttp/regression/compare/OkHttpClientTest.java,okhttp.regression.compare.OkHttpClientTest,get/0,false,36,3,0,0,0,1,7,8,0,3,0,7,0,0,0,0,1,0,1,1,3,0,1,0,0,0,14,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/okhttp/okhttp-zstd/src/test/java/okhttp3/zstd/ZstdInterceptorJavaTest.java,okhttp3.zstd.ZstdInterceptorJavaTest,testConstructor/0,false,25,2,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
