file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-session/src/main/java/org/springframework/boot/session/autoconfigure/SessionProperties.java,org.springframework.boot.session.autoconfigure.SessionProperties$Servlet,setFilterDispatcherTypes/1[java.util.Set<org.springframework.boot.session.autoconfigure.DispatcherType>],FALSE,106,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-amqp/src/main/java/smoketest/amqp/Sender.java,smoketest.amqp.Sender,send/1[java.lang.String],FALSE,27,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-data-jdbc/src/test/java/smoketest/data/jdbc/CustomerRepositoryIntegrationTests.java,smoketest.data.jdbc.CustomerRepositoryIntegrationTests,findByNameWithNoMatch/0,FALSE,50,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-data-jdbc/src/test/java/smoketest/data/jdbc/CustomerRepositoryIntegrationTests.java,smoketest.data.jdbc.CustomerRepositoryIntegrationTests,findAllCustomers/0,FALSE,40,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-data-jdbc/src/test/java/smoketest/data/jdbc/CustomerRepositoryIntegrationTests.java,smoketest.data.jdbc.CustomerRepositoryIntegrationTests,findByNameWithMatch/0,FALSE,45,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-validation/src/test/java/org/springframework/boot/validation/autoconfigure/ValidationAutoConfigurationWithHibernateValidatorMissingElImplTests.java,org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationWithHibernateValidatorMissingElImplTests,missingElDependencyIsTolerated/0,FALSE,42,3,0,0,0,1,3,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,clientAuthenticationMethodsEmptyThrowsException/0,FALSE,59,4,5,0,5,1,9,7,0,1,0,9,0,0,0,0,0,0,4,0,1,0,0,0,0,0,15,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,defaultEndpointPropertiesMatchBuilderDefaults/0,FALSE,79,4,13,0,13,1,27,16,0,3,0,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,defaultClientPropertiesMatchBuilderDefaults/0,FALSE,98,3,5,0,5,2,13,8,0,2,0,13,0,0,0,1,0,1,0,0,2,0,0,0,0,0,12,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,authorizationGrantTypesEmptyThrowsException/0,FALSE,69,4,5,0,5,1,9,7,0,1,0,9,0,0,0,0,0,0,4,0,1,0,0,0,0,0,16,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,clientIdAbsentThrowsException/0,FALSE,39,4,5,0,5,1,9,7,0,1,0,9,0,0,0,0,0,0,4,0,1,0,0,0,0,0,13,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,clientSecretAbsentShouldNotThrowException/0,FALSE,49,4,7,0,7,1,8,8,0,1,0,8,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-security-oauth2-authorization-server/src/test/java/org/springframework/boot/security/oauth2/server/authorization/autoconfigure/servlet/OAuth2AuthorizationServerPropertiesTests.java,org.springframework.boot.security.oauth2.server.authorization.autoconfigure.servlet.OAuth2AuthorizationServerPropertiesTests,defaultTokenPropertiesMatchBuilderDefaults/0,FALSE,110,3,8,0,8,1,20,11,0,2,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributors.java,org.springframework.boot.context.config.ConfigDataEnvironmentContributors$ContributorDataLoaderContext,getBootstrapContext/0,FALSE,268,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributors.java,org.springframework.boot.context.config.ConfigDataEnvironmentContributors$ContributorDataLoaderContext,ContributorDataLoaderContext/1[org.springframework.boot.context.config.ConfigDataEnvironmentContributors],TRUE,263,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,DefaultExceptionTranslatorExecuteListener/1[org.springframework.boot.jooq.autoconfigure.Log],TRUE,61,2,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,"DefaultExceptionTranslatorExecuteListener/1[java.util.function.Function<org.springframework.boot.jooq.autoconfigure.ExecuteContext,org.springframework.boot.jooq.autoconfigure.SQLExceptionTranslator>]",TRUE,57,2,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,exception/1[org.springframework.boot.jooq.autoconfigure.ExecuteContext],FALSE,73,3,1,0,1,2,4,8,0,2,1,4,1,1,1,1,0,0,0,0,3,0,1,0,0,0,12,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,DefaultExceptionTranslatorExecuteListener/0,TRUE,53,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,"handle/3[org.springframework.boot.jooq.autoconfigure.ExecuteContext,org.springframework.boot.jooq.autoconfigure.SQLExceptionTranslator,java.sql.SQLException]",FALSE,93,3,1,1,0,4,5,10,1,1,3,5,0,0,0,3,0,1,2,0,1,0,1,0,0,0,47,2,1,TRUE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-jooq/src/main/java/org/springframework/boot/jooq/autoconfigure/DefaultExceptionTranslatorExecuteListener.java,org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListener,"DefaultExceptionTranslatorExecuteListener/2[org.springframework.boot.jooq.autoconfigure.Log,java.util.function.Function<org.springframework.boot.jooq.autoconfigure.ExecuteContext,org.springframework.boot.jooq.autoconfigure.SQLExceptionTranslator>]",TRUE,66,3,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,12,2,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-webservices-test/src/main/java/org/springframework/boot/webservices/test/autoconfigure/server/MockWebServiceClientAutoConfiguration.java,org.springframework.boot.webservices.test.autoconfigure.server.MockWebServiceClientAutoConfiguration,mockWebServiceClient/1[org.springframework.boot.webservices.test.autoconfigure.server.ApplicationContext],FALSE,37,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-opentelemetry/src/test/java/org/springframework/boot/opentelemetry/autoconfigure/OpenTelemetrySdkAutoConfigurationTests.java,org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAutoConfigurationTests$NoopSdkLoggerProviderBuilderCustomizer,called/0,FALSE,349,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/module/spring-boot-opentelemetry/src/test/java/org/springframework/boot/opentelemetry/autoconfigure/OpenTelemetrySdkAutoConfigurationTests.java,org.springframework.boot.opentelemetry.autoconfigure.OpenTelemetrySdkAutoConfigurationTests$NoopSdkLoggerProviderBuilderCustomizer,customize/1[org.springframework.boot.opentelemetry.autoconfigure.SdkLoggerProviderBuilder],FALSE,345,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis-webflux/src/main/java/smoketest/session/SampleSessionWebFluxRedisApplication.java,smoketest.session.SampleSessionWebFluxRedisApplication,main/1[java.lang.String[]],FALSE,31,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/smoke-test/spring-boot-smoke-test-session-data-redis-webflux/src/main/java/smoketest/session/SampleSessionWebFluxRedisApplication.java,smoketest.session.SampleSessionWebFluxRedisApplication,springSecurityFilterChain/1[smoketest.session.ServerHttpSecurity],FALSE,36,4,0,0,0,1,8,6,1,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,getContextPairs/1[org.springframework.boot.logging.structured.StructuredLoggingJsonProperties],FALSE,110,4,1,0,1,3,3,5,1,1,1,3,0,0,0,2,0,2,0,0,2,0,0,0,0,0,10,2,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,"StructuredLogFormatterFactory/4[java.lang.Class<E>,org.springframework.boot.logging.structured.Environment,java.util.function.Consumer<org.springframework.boot.logging.structured.AvailableParameters>,java.util.function.Consumer<org.springframework.boot.logging.structured.StructuredLogFormatterFactory.CommonFormatters<E>>]",TRUE,79,5,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,TRUE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,checkTypeArgument/1[java.lang.Object],FALSE,145,1,0,0,0,2,7,4,0,1,1,7,0,0,0,1,0,1,2,0,1,0,0,0,0,1,13,2,0,FALSE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,get/1[java.lang.String],FALSE,123,4,3,0,3,3,4,8,1,1,1,4,0,0,0,2,0,1,1,0,2,0,1,0,0,0,37,1,0,TRUE
/Users/dheerajdavuluri/repos/spring-boot/core/spring-boot/src/main/java/org/springframework/boot/logging/structured/StructuredLogFormatterFactory.java,org.springframework.boot.logging.structured.StructuredLogFormatterFactory,getUsingClassName/1[java.lang.String],FALSE,135,4,1,0,1,2,4,8,1,1,1,4,0,0,0,1,0,0,2,0,1,0,1,0,0,1,14,2,0,FALSE
