file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,invalidPathParam/0,false,145,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,2,0,0,1,1,0,1,0,23,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,malformedContentTypeHeaderThrows/0,false,3088,4,1,0,1,2,8,16,0,1,0,8,0,0,0,0,1,0,3,0,1,1,1,0,1,0,19,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headVoid/0,false,911,4,1,0,1,1,10,12,0,1,0,10,0,0,0,0,0,0,2,1,1,0,0,0,1,0,9,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,formEncodedFieldOptional/0,false,2683,5,2,0,2,1,3,9,0,1,0,3,1,1,0,0,0,0,3,0,1,0,0,0,1,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,formEncodingFailsOnNonBodyMethod/0,false,375,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,29,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,getWithPathThenUrlThrows/0,false,1818,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,3,0,0,1,1,0,1,0,25,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,multipartOkHttpIterablePart/0,false,2189,7,1,0,1,1,14,23,0,6,0,14,0,0,0,0,0,0,12,1,6,0,0,0,1,0,24,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,headerParam/0,false,2970,5,1,0,1,1,11,15,0,2,0,11,0,0,0,0,0,0,7,1,2,0,0,0,1,0,10,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,formEncodedWithEncodedNameFieldParam/0,false,2670,5,2,0,2,1,3,9,0,1,0,3,1,1,0,0,0,0,2,0,1,0,0,0,1,0,11,1,0,false
/Users/thiago/Documents/Thiago/CodeToAnalyze/retrofit/retrofit/java-test/src/test/java/retrofit2/RequestFactoryTest.java,retrofit2.RequestFactoryTest,implicitMultipartWithPartMapForbidden/0,false,278,3,1,0,1,2,5,14,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,24,1,0,false
